age,income,score1,score2,label
37,13678.414639024728,2.740677111475895,6.7082819502415765,1
67,44754.341112703645,1.5711669157489045,6.630458175742564,1
55,17980.43738040307,2.0236752284905903,6.333143525614108,1
55,64597.049397547875,1.2797481879032204,8.274115333275777,1
27,63445.06921033463,0.7262035140160451,8.145541764724214,1
55,58436.10482259083,0.8890158972014008,7.104345260563392,1
43,47395.08,-1.352082314087,5.394758942927845,0
41,13287.9,-0.4959752033533434,3.9016617578845496,0
35,84919.77524484103,1.1035158230121915,9.219778049531978,1
61,52095.93838784994,3.700833713838782,6.689313653902852,1
58,46079.71,0.8658164593514451,6.215537367365637,0
46,58060.826268350305,2.0967783532619295,6.386347355213756,1
57,40290.22,-0.0870787987647751,7.068301901184328,0
61,52088.817150685194,3.7772072881183894,6.340055344765328,1
61,64998.03634565713,1.9449518894446751,8.205776681054413,1
27,27425.11,-0.0159100563752312,5.424330389179149,0
56,30187.43,0.6227165802363759,3.397680162113655,0
33,17999.8,0.4084827258746039,4.705821102637118,0
21,42541.209812908084,1.8197709010616527,4.915730641116889,1
61,42302.856979558346,4.4876907615231385,6.228385945266758,1
46,55249.25,-0.9145683199313812,3.7889421200400015,0
37,48760.09300781535,2.046233140711368,4.186120349486093,1
46,66657.04857104112,1.6532918299311854,6.228160654681304,1
42,50918.60370973807,2.5570825481209027,2.8037480295387542,1
60,45736.61721462282,1.1724377126623526,8.331908118806155,1
58,110622.61054688928,1.2223269626569893,8.163220518306403,1
47,56398.7,-0.761907023142749,5.271462190397221,0
42,40813.11072569035,1.3340699233458206,9.20140581428515,1
30,32223.401831581272,1.7382735520712702,9.88500784465974,1
19,17384.9,-1.621471132100707,6.7057318387502285,0
33,69260.73,0.3177752000370525,7.09408318301383,0
29,67650.31959267953,1.5498557015620227,7.53584794617128,1
27,46657.02,1.9266069896767248,4.490069120880972,0
38,64241.95,1.1118574340841012,4.287145759167423,0
67,69204.80079582566,2.5672607305863533,6.232622210116982,1
23,50038.19954956702,3.0612868571955847,7.352276658588782,1
49,57823.12,-2.4025675482430886,8.456739107513776,0
29,61184.45,-1.6351833859354714,6.786732844891444,0
28,79607.84203062365,2.10607304303167,6.991474253978277,1
68,42434.94,-2.1503493856467357,5.446534651199964,0
37,31426.97,0.6189881053629231,5.8168842639148455,0
36,67951.52228409432,2.250602510931344,4.934347721673689,1
48,41776.05,-0.0607292772170245,2.866066119453241,0
48,63419.55,1.2499812623876445,6.240423013006312,0
65,83802.09778219297,3.3013785143074887,7.375158737015329,1
41,46300.30271124179,1.6616100532939337,6.962263174633234,1
30,43211.45,2.505523764509517,3.1392104619846206,0
39,80244.2167807222,1.6829968297417996,8.34190747680411,1
33,35173.01,0.5526152606520216,4.182033392518275,0
25,40875.14,-0.6519879608232382,7.536577447541607,0
63,47058.75785667322,2.7491266515012187,6.974197856626079,1
26,63470.3812400994,1.5780180568806876,7.265132166616554,1
33,47174.667364711226,2.8546103596127583,7.131788907261694,1
49,40236.59,0.3781314953286172,1.5687396043639703,0
37,48068.97747721409,1.6321945325209648,4.058735764701881,1
62,39165.916586010564,2.0977215446011788,5.619807330954704,1
63,61247.60142509827,1.8208145251672432,5.52501230629985,1
60,42363.7349426126,1.8231973463783382,5.513059059090301,1
52,28661.65,0.2742014436080513,4.443385361272961,0
37,80873.09,-1.6723249965806022,2.41295476249212,0
19,28296.12,0.6563161713517496,7.06691016654759,0
56,47736.10887178773,0.9040692638502952,6.839781263196673,1
19,24906.63,1.6963930142673875,2.6730726432850647,0
61,51338.36,0.2649375139100908,5.949526328364519,0
37,65933.20023430469,2.0015078200129204,7.244725058212498,1
35,42550.772627336155,2.6280869110886758,6.5686555015289,1
57,64648.43166365081,0.935351311327615,8.77552796013022,1
42,62428.40448022578,1.6835315353404878,7.0869321210362095,1
39,57985.26775336393,1.673824594902928,7.3148396129617845,1
24,45614.60159923791,0.8253836312788563,7.383157458556676,1
29,44816.48,-1.3043355911645935,5.938591050655141,0
52,35260.96712078888,2.220625324481273,5.790309485277492,1
39,21958.128307878753,1.9073034900952994,4.775593192920375,1
26,39338.77904259967,1.2497034723731584,8.905991647003834,1
36,45357.983006376984,2.7313081345340726,7.951433446046657,1
43,44792.80930811716,1.2122426434619138,7.201189359362213,1
45,69485.46,1.01051267695561,3.900035513651334,0
66,18498.637402458342,2.4193009737763775,7.298538498092922,1
45,32176.31,0.9553094156790296,1.885871747125156,0
50,71646.0897550016,2.111667820686151,4.63672743819611,1
57,63894.34,-0.1479427510651876,6.123626738678796,0
36,59314.274567069064,3.1371929423831615,3.0568653260660748,1
22,63401.56,-2.3131103150934806,5.767674867585223,0
49,29658.067191854614,1.7456572441199985,6.062542321316332,1
29,28473.75,-1.528620212222967,6.34583666422755,0
66,30489.46,0.0024621257583363,1.762604417025584,0
60,39432.3,0.0162324102068846,7.148795313905252,0
65,35816.74841858883,2.178352846360929,7.812856040980454,1
42,31260.23485037731,0.1481575193664475,8.956262903994102,1
42,50286.975604839514,2.3215065285123946,9.178261790183297,1
30,73993.87,1.2814812704573866,0.7815998045798551,0
61,64531.51,-0.1394910344451496,6.236288318857309,0
57,79204.46,0.3674097099235932,3.811278335248396,0
28,49950.010212525674,1.3730920314521509,8.545913174490954,1
27,37810.545811357624,2.8697447421382414,7.549204243804736,1
62,42853.03,-1.603716097586608,4.3867267489427455,0
19,66882.42,1.419335026365254,5.308704730365344,0
27,36310.09841503461,2.1361204099172038,7.881238426820838,1
65,61999.95,-0.1235974238785876,2.21761778811404,0
55,57995.67405451215,0.4981584832050073,5.78041010943543,1
27,89104.55453439963,1.3283237719150904,9.286984808909146,1
36,45859.01,-1.074505250662018,6.100690990428008,0
50,57356.12238243341,0.7843365903082526,6.5346920622620175,1
41,42339.40736426463,1.267091859620892,7.2465233491564875,1
37,36210.35,1.0959767528286628,4.886695388478228,0
36,53693.39,0.067765725242872,3.01004469348433,0
22,39637.92,0.4071485820152598,4.945018348225692,0
53,59173.78,-0.5295709503263653,7.104901054231284,0
49,54045.004224727236,1.239773251681657,6.78131811425019,1
32,38291.490724109644,2.2199739590094927,6.186200210935566,1
41,43525.56527592431,2.3174774009340324,5.121608710901901,1
29,46883.823231443595,1.1773327102571602,7.045777246932671,1
53,53375.61411606678,3.380497711872203,11.420678389965968,1
30,69712.04,-1.1412642862099942,3.722103509571384,0
18,69475.08968717295,1.9493388707483006,9.235325738782862,1
66,17613.31,0.9661401619406798,5.003020187805965,0
52,59931.95,-0.042403430442916,5.640202831356824,0
19,64308.51,1.015514090035075,2.419511895051257,0
19,13651.666127577919,1.5771881962890617,9.303019954955671,1
46,31007.944182301595,2.5119536516836245,6.869606216643957,1
49,60149.86414797444,1.6089876873485582,6.189615670807256,1
34,47420.29,-0.6996727105485849,2.9808054128356605,0
49,52204.237414964824,1.6120093157448412,7.914504740949773,1
26,45675.50421592573,1.6009575113823147,6.233663302768611,1
43,2812.1674736139435,2.263650996778866,8.607847862057135,1
48,63507.07745726253,2.2445261171223194,3.5074432515912646,1
28,41680.64556874986,1.4380932660347314,4.939270330012237,1
51,57596.98,-0.1159910730190748,4.955536844532509,0
33,44757.484785661894,2.0383699027204334,6.441660992329311,1
67,18479.65326217654,2.576774603492196,8.110216489280953,1
27,63940.26,2.450806587263018,5.933683525862834,0
45,21569.907872908323,1.915519278368479,5.401637761415492,1
28,67683.09883395927,1.7532096398660548,6.906693888678408,1
33,49712.18598986042,1.1879669671210962,9.312858094083515,1
49,50614.77220606041,1.230197469663807,7.193749625801706,1
34,46178.60510675207,1.2269284641960743,8.140246130532951,1
47,47493.19332960298,0.7598529398466578,8.570421182401997,1
44,61462.72,0.3804742945413514,6.284363618961637,0
51,58308.162084038275,2.300383839227467,6.473827018059018,1
36,31328.204238478585,1.0026892564897016,8.66855989683923,1
56,37454.8794132415,0.5929581917044285,6.9587652710920604,1
52,34685.3,-0.9216869234910714,6.227578277300756,0
61,47629.66,-2.2739710442535945,4.312815285063965,0
60,27834.13598247106,0.7169758452532103,3.7624314516519837,1
53,77286.33,2.1058587691485067,7.538886199557318,0
66,83302.89,-1.1691526227387763,4.255544985800631,0
47,59240.11,0.0058062163376995,3.957864975376959,0
62,28116.57,-0.6965358115797936,4.1145764191822245,0
45,52110.55599654383,1.5333394039878212,9.15363995927745,1
27,57585.32,0.6399192006634917,6.110325855453299,0
56,27207.11,0.9690520415331486,0.4142317136468865,0
22,71658.83,-0.2068330947126447,2.1913557828310526,0
46,56920.22,-1.682995850784499,2.320471779784368,0
35,35614.516196069,2.100859993287112,6.562983517202318,1
42,51784.89,-1.415163296435945,4.825245338901032,0
54,59307.25,-0.5638393379973441,7.241883216581192,0
60,37227.07503697839,2.2776561944278546,6.587246087538369,1
53,32699.2,-0.8434843523851343,4.824508749543534,0
62,49863.986249249574,1.6042031928641607,6.370983865417686,1
45,34391.59754856131,1.1273112013419706,6.491863956708997,1
51,70177.50049451507,1.9604355183733977,6.845594736477488,1
56,60290.69,0.8046935158411657,2.185746770673223,0
66,27903.748889625866,0.6460740062319805,2.8889645020642125,1
38,60372.26636955815,1.0389726900452994,9.481314210609927,1
63,19040.504422331465,1.5926610781386767,8.366294637047252,1
66,18563.307855419924,1.4678001290973919,8.779642041718791,1
60,43110.6888136599,2.048969919970546,6.259096450883608,1
65,62610.4207476371,2.154316173519684,5.680618228173942,1
26,38438.59870342321,1.3598239643849181,6.585718541499504,1
52,29770.4469445023,2.4766703105735366,4.586992643852813,1
45,58031.446516045406,0.5988517796640549,6.855321215625839,1
45,57419.88059197163,0.41365862040338536,8.114656581959682,1
30,55485.65060038853,2.119900876557436,4.539121464409923,1
50,30908.66510633555,1.895059409441172,6.343053917678142,1
54,35800.80374237149,2.0978143069885924,8.297164526946819,1
41,79587.51184126557,1.3761687145099057,7.88316710538356,1
59,61702.61,-0.3294747657273709,4.07788182383537,0
47,52948.19,-0.87065694161058,5.511465493362116,0
44,47741.62964963872,0.8371564863582083,5.178244384432767,1
43,52651.8,-0.1588019168025883,6.210224372496444,0
64,68249.26760933021,1.5244772275373635,6.2476443836971995,1
39,49403.91557082654,2.287266763545642,7.8516014151903075,1
62,52364.03155552171,2.135665187109992,6.6100245195670855,1
59,48608.93,-0.8130509937028692,5.734301718238271,0
46,38944.89,-0.4230038046393548,3.6598933062712553,0
66,21242.23,-0.6196392539383934,3.974306473398257,0
27,60354.91,0.2995000469296417,5.213273952101471,0
29,29740.27136305825,1.1947561656289913,4.300883417048468,1
28,36740.19,-0.8430710225139912,10.558467576651235,0
31,24994.59,0.3477462792652757,8.591999353863148,0
62,52561.97,2.4187789984574675,4.105817099722011,0
30,79902.03452457265,0.8527398723402746,7.189445182971096,1
32,49737.68,0.0975002874603262,10.09043963305298,0
69,67066.08,-0.3964252380619277,4.483211266849984,0
34,31724.294795582802,0.13214483419247625,8.42479769289887,1
54,58743.876583179575,2.655605249419653,4.079173559962173,1
30,73591.85861827017,1.1362224707412973,6.891203656008574,1
38,63510.71,0.7189095118509619,7.877544561721727,0
51,46070.20849915686,1.0282838558779939,8.647982258494961,1
35,38377.81660052788,2.211372347233824,5.881202541613059,1
61,59191.37921217919,1.279664030100509,6.494082115030075,1
28,39557.4,-1.2683369299940164,5.528224195563951,0
64,49661.65349803989,1.8370423014763904,6.780992107215182,1
67,49628.88686498619,1.7916933167166231,6.659036037792473,1
50,53142.86,-0.2979552203099019,4.362520186208867,0
68,51513.86,-1.0731158980751148,2.6159859947246145,0
55,66802.14,-1.7849869304625052,1.5623748947761085,0
29,54846.02,1.273614093553034,7.433954906482773,0
28,67313.69,-1.2640410411371608,5.73709342019572,0
58,36758.27,0.5205563207769803,4.04031034718734,0
58,63485.21912938044,2.1808748565100617,2.2502160082007068,1
48,51637.903150522376,1.4680424822802893,9.003417049931869,1
54,51067.02025795907,2.4505193911082728,6.479452881316999,1
60,42302.91467697264,4.3395994159822004,6.25645922854517,1
53,80349.18,-1.0179589960431137,6.927297630643965,0
42,45377.49,0.520083278382621,5.796079473480303,0
63,16451.62,-0.3445629877686266,5.334848203183183,0
43,79428.66422737738,2.716139279740107,6.50728651000471,1
45,40171.74,-1.5228302008898622,3.061484544491896,0
26,41041.868052298305,1.332566875840166,8.165350316934292,1
54,51538.79,0.5488519394298513,4.667424147962049,0
53,57508.02779194616,0.8085246578157244,6.1164325885282045,1
62,57254.79,-1.0559870590998608,7.564749310749523,0
57,40074.01,-1.517281519742004,9.059178276363657,0
35,32337.65,0.3239021432995779,5.805099706937807,0
37,40587.26,-1.8781755161208888,6.7431273258711855,0
28,42159.17653599619,2.6602076298079362,6.375755079444085,1
61,43228.97,0.3556035261968238,3.2259546530754037,0
68,48044.21,-0.1775329213465476,7.553501630156999,0
44,36064.91,1.0714591368610094,5.070561078753587,0
36,56541.26,0.1721317060130596,4.454760674359123,0
34,59219.5,-0.200664384773531,9.264407182972638,0
56,88532.02,0.6826820947920815,5.721574249455791,0
55,21996.12,-0.9766318124232576,2.4578331349102225,0
27,43952.85,-0.9022628965522376,4.115327353267114,0
30,49744.8153981632,0.7096869363308961,10.873022946222616,1
30,55600.85,-0.0575226373089852,10.520711034575156,0
68,27957.787413129234,0.8272773964014224,3.015576290856031,1
65,76989.19116190271,2.2698103951029918,9.238400163048897,1
46,57777.77886005681,2.0124072368669115,5.856761643476393,1
63,59039.56813015213,1.7555756977262105,5.6595186040035514,1
62,39221.03,-1.5812252996971965,8.398730094595354,0
55,51053.1754531997,1.2242366500576631,4.305976250413792,1
40,38615.70981154418,1.3485173984643615,7.621542129996202,1
49,65997.18,0.132959605011907,5.300479915192714,0
40,77605.94,0.4640888559385641,5.096171549332282,0
23,42539.73915481294,1.6847047610795773,6.4824143946213475,1
60,60303.32338806407,1.788940329475972,5.1944360876922815,1
68,42984.0,0.0844057553912346,2.121813740665144,0
43,45259.96,-1.0789949190528632,6.376334996105625,0
32,66825.17928420943,2.048756492559522,7.222673123652725,1
47,38707.21,-0.6260003948277499,6.145818627872384,0
39,63331.87,-0.4274574015536434,4.389872010043428,0
42,35355.214681232035,2.064938914353383,7.94922135989203,1
30,50636.46,0.4293663751332162,5.712871730493292,0
39,49752.83029084995,2.4673719192657195,4.007056815602717,1
39,49394.28563053126,1.6542618629703614,7.7196631325066365,1
38,34456.8035654402,1.1909564694431447,6.313188746487588,1
43,49690.37356668064,1.4122762956009645,7.74947440513455,1
40,45916.75,0.974179166001885,3.7176248505120655,0
26,69374.31846627947,1.7372156935738916,8.609363042751841,1
48,54845.53405131992,0.3320646785283028,9.312886567331041,1
61,40918.759496714476,-0.2386325266753191,8.403378403712926,1
69,43303.21,0.1479318734478045,4.4918828449389485,0
30,49019.87929409678,1.7886899844637374,5.706174303527363,1
58,52403.41,0.2629056727585835,8.10819444913406,0
40,51684.44614991081,2.0474454075117707,10.04210356446632,1
41,68572.77350000585,2.072335912773609,6.452056809413862,1
44,58246.75484798161,0.5783755998603944,7.084400327477516,1
47,50272.7524515668,0.5217538522459158,7.623141302726937,1
52,38521.02,0.5252240238651655,4.82162846251698,0
56,31840.2,0.7843861353486791,-0.3932093369828839,0
47,55017.80003722972,1.371259818332752,7.986702749209131,1
33,41591.09,-0.2023124653724424,5.638949306219254,0
20,44301.96,0.3592783977169285,1.9128913747834777,0
38,39320.38245652732,1.4285989206340903,9.59376456048056,1
28,45436.51,-0.2101163374848611,1.3131899891114325,0
61,31640.27,-1.2954279045242862,5.73290816212174,0
67,26101.953859750494,1.4226386926306283,6.015145945958725,1
43,50138.95,0.1499538503063124,4.611112241866265,0
40,34422.04423013187,0.7220679871360552,6.342663329186983,1
58,56631.80715945081,1.277829812231897,7.811314402709573,1
45,48927.93,-0.9090710501500684,4.397177359870477,0
46,56745.55,1.0977651261597237,6.350428131449073,0
50,28127.95,0.4581992755893219,3.500071211238988,0
52,32982.57,0.256045755533511,5.010937032827725,0
28,79687.62996229254,2.066243569402023,7.855325019236753,1
37,42557.01208068042,2.5504064711741847,9.269536584460312,1
55,49330.43503528811,2.6041909921443915,8.922754909742643,1
50,55476.18,-0.9577787289096776,4.427993838180352,0
43,62045.33109175048,1.7589609287791694,8.015897194221568,1
49,72251.14,-0.068904286834062,3.786293511658229,0
26,63522.24459639825,2.082413358496796,6.8311862398050955,1
47,48984.73083783211,1.9410329037043466,7.971787289283988,1
58,23756.337192742616,2.7010685575574342,7.394724462349175,1
55,44405.27,-0.3321718641915352,6.91808851211706,0
49,62052.650414712596,1.6549672126495802,6.942713167825358,1
50,31043.171118431845,2.4926566673312873,6.633589889981497,1
47,49298.71,2.875410896736898,7.338801987510815,1
50,58682.02,-0.2206758762481586,4.747804646314035,0
43,37051.00560789884,2.166374307340881,7.00928049008118,1
